Source,Target,Weight,Type
14,102.0,6,Directed
14,103.0,1,Directed
14,104.0,6,Directed
14,106.0,8,Directed
14,107.0,14,Directed
14,108.0,1,Directed
14,109.0,2,Directed
14,110.0,1,Directed
14,113.0,6,Directed
14,114.0,2,Directed
14,119.0,1,Directed
14,120.0,5,Directed
14,122.0,7,Directed
14,124.0,2,Directed
14,125.0,3,Directed
14,128.0,12,Directed
14,132.0,1,Directed
14,136.0,4,Directed
14,139.0,1,Directed
14,141.0,17,Directed
14,142.0,1,Directed
14,143.0,23,Directed
14,150.0,11,Directed
14,151.0,1,Directed
14,154.0,1,Directed
14,158.0,1,Directed
14,170.0,2,Directed
14,177.0,1,Directed
14,179.0,1,Directed
15,4.0,33,Directed
15,7.0,8,Directed
15,10.0,4,Directed
15,11.0,2,Directed
15,14.0,3,Directed
15,16.0,7,Directed
15,17.0,12,Directed
15,20.0,8,Directed
15,21.0,19,Directed
15,22.0,2,Directed
15,23.0,1,Directed
15,24.0,27,Directed
15,25.0,1,Directed
15,26.0,1,Directed
15,30.0,1,Directed
15,31.0,1,Directed
15,32.0,4,Directed
15,33.0,2,Directed
15,36.0,3,Directed
15,38.0,2,Directed
15,42.0,9,Directed
15,45.0,19,Directed
15,46.0,2,Directed
15,47.0,2,Directed
15,49.0,12,Directed
15,52.0,1,Directed
15,55.0,9,Directed
15,56.0,22,Directed
15,59.0,4,Directed
15,61.0,25,Directed
15,63.0,1,Directed
15,64.0,1,Directed
15,67.0,9,Directed
15,71.0,6,Directed
15,75.0,2,Directed
15,79.0,37,Directed
15,83.0,16,Directed
15,84.0,4,Directed
15,86.0,9,Directed
15,96.0,3,Directed
15,99.0,4,Directed
15,104.0,2,Directed
15,105.0,9,Directed
15,107.0,6,Directed
15,109.0,6,Directed
15,114.0,18,Directed
15,123.0,2,Directed
15,132.0,1,Directed
15,137.0,1,Directed
15,143.0,36,Directed
15,150.0,7,Directed
15,154.0,17,Directed
15,156.0,4,Directed
15,166.0,2,Directed
15,168.0,2,Directed
15,177.0,12,Directed
15,187.0,3,Directed
15,194.0,3,Directed
16,11.0,1,Directed
16,14.0,1,Directed
16,15.0,6,Directed
16,17.0,1,Directed
16,21.0,2,Directed
16,24.0,2,Directed
16,61.0,1,Directed
16,69.0,1,Directed
16,71.0,1,Directed
16,79.0,3,Directed
16,93.0,1,Directed
16,105.0,1,Directed
16,106.0,1,Directed
16,107.0,6,Directed
16,109.0,2,Directed
16,114.0,2,Directed
16,127.0,16,Directed
16,141.0,1,Directed
16,143.0,3,Directed
16,156.0,9,Directed
16,177.0,7,Directed
16,187.0,4,Directed
16,194.0,1,Directed
17,4.0,1,Directed
17,10.0,7,Directed
17,11.0,4,Directed
17,15.0,15,Directed
17,16.0,1,Directed
17,21.0,5,Directed
17,24.0,16,Directed
17,26.0,1,Directed
17,29.0,1,Directed
17,45.0,1,Directed
17,49.0,3,Directed
17,55.0,1,Directed
17,57.0,2,Directed
17,61.0,1,Directed
17,63.0,2,Directed
17,67.0,1,Directed
17,71.0,4,Directed
17,75.0,1,Directed
17,79.0,1,Directed
17,83.0,1,Directed
17,86.0,5,Directed
17,96.0,2,Directed
17,101.0,1,Directed
17,105.0,24,Directed
17,106.0,1,Directed
17,107.0,4,Directed
17,109.0,3,Directed
17,114.0,6,Directed
17,122.0,1,Directed
17,127.0,1,Directed
17,137.0,1,Directed
17,143.0,1,Directed
17,150.0,1,Directed
17,154.0,10,Directed
17,155.0,1,Directed
17,166.0,8,Directed
17,168.0,1,Directed
18,0.0,1,Directed
18,1.0,2,Directed
18,3.0,32,Directed
18,4.0,4,Directed
18,5.0,3,Directed
18,8.0,10,Directed
18,9.0,3,Directed
18,10.0,17,Directed
18,11.0,10,Directed
18,12.0,8,Directed
18,13.0,25,Directed
18,14.0,10,Directed
18,19.0,5,Directed
18,20.0,1,Directed
18,21.0,4,Directed
18,22.0,5,Directed
18,23.0,6,Directed
18,25.0,2,Directed
18,26.0,10,Directed
18,27.0,2,Directed
18,29.0,2,Directed
18,31.0,4,Directed
18,32.0,9,Directed
18,33.0,2,Directed
18,34.0,1,Directed
18,36.0,6,Directed
18,37.0,2,Directed
18,38.0,6,Directed
18,39.0,6,Directed
18,40.0,1,Directed
18,43.0,4,Directed
18,46.0,1,Directed
18,47.0,3,Directed
18,48.0,27,Directed
18,49.0,2,Directed
18,50.0,1,Directed
18,51.0,6,Directed
18,52.0,22,Directed
18,53.0,23,Directed
18,54.0,9,Directed
18,58.0,3,Directed
18,59.0,5,Directed
18,61.0,3,Directed
18,63.0,7,Directed
18,64.0,2,Directed
18,65.0,16,Directed
18,68.0,9,Directed
18,70.0,4,Directed
18,73.0,1,Directed
18,75.0,1,Directed
18,76.0,2,Directed
18,77.0,2,Directed
18,80.0,3,Directed
18,81.0,16,Directed
18,82.0,80,Directed
18,86.0,1,Directed
18,87.0,2,Directed
18,88.0,1,Directed
18,89.0,2,Directed
18,90.0,1,Directed
18,102.0,1,Directed
18,106.0,1,Directed
18,111.0,2,Directed
18,112.0,1,Directed
18,113.0,1,Directed
18,118.0,1,Directed
18,122.0,6,Directed
18,125.0,1,Directed
18,128.0,16,Directed
18,131.0,1,Directed
18,137.0,1,Directed
18,141.0,22,Directed
18,145.0,1,Directed
18,146.0,1,Directed
18,147.0,3,Directed
18,150.0,1,Directed
18,158.0,2,Directed
18,161.0,3,Directed
18,162.0,1,Directed
18,164.0,2,Directed
18,169.0,6,Directed
18,178.0,1,Directed
18,179.0,1,Directed
18,184.0,7,Directed
18,197.0,3,Directed
18,199.0,2,Directed
19,0.0,6,Directed
19,2.0,8,Directed
19,3.0,24,Directed
19,4.0,2,Directed
19,5.0,12,Directed
19,8.0,14,Directed
19,9.0,13,Directed
19,10.0,18,Directed
19,11.0,20,Directed
19,13.0,5,Directed
19,14.0,6,Directed
19,18.0,9,Directed
19,20.0,6,Directed
19,21.0,3,Directed
19,22.0,6,Directed
19,23.0,1,Directed
19,25.0,3,Directed
19,26.0,27,Directed
19,27.0,1,Directed
19,29.0,11,Directed
19,31.0,5,Directed
19,32.0,4,Directed
19,33.0,14,Directed
19,34.0,2,Directed
19,36.0,12,Directed
19,39.0,8,Directed
19,40.0,1,Directed
19,41.0,1,Directed
19,42.0,1,Directed
19,43.0,15,Directed
19,45.0,3,Directed
19,47.0,7,Directed
19,48.0,19,Directed
19,49.0,12,Directed
19,51.0,10,Directed
19,52.0,6,Directed
19,53.0,1,Directed
19,58.0,11,Directed
19,60.0,17,Directed
19,62.0,2,Directed
19,63.0,27,Directed
19,65.0,43,Directed
19,68.0,4,Directed
19,69.0,2,Directed
19,70.0,2,Directed
19,71.0,1,Directed
19,73.0,5,Directed
19,74.0,1,Directed
19,75.0,5,Directed
19,77.0,9,Directed
19,80.0,13,Directed
19,81.0,7,Directed
19,82.0,26,Directed
19,87.0,12,Directed
19,88.0,9,Directed
19,90.0,9,Directed
19,91.0,1,Directed
19,98.0,6,Directed
19,99.0,1,Directed
19,100.0,1,Directed
19,101.0,4,Directed
19,103.0,13,Directed
19,104.0,1,Directed
19,105.0,3,Directed
19,107.0,4,Directed
19,110.0,10,Directed
19,111.0,1,Directed
19,113.0,2,Directed
19,117.0,1,Directed
19,122.0,36,Directed
19,124.0,11,Directed
19,126.0,11,Directed
19,128.0,6,Directed
19,129.0,1,Directed
19,131.0,1,Directed
19,132.0,7,Directed
19,133.0,11,Directed
19,137.0,1,Directed
19,141.0,30,Directed
19,145.0,2,Directed
19,148.0,1,Directed
19,151.0,5,Directed
19,154.0,1,Directed
19,158.0,8,Directed
19,162.0,2,Directed
19,169.0,2,Directed
19,173.0,1,Directed
19,179.0,9,Directed
19,182.0,2,Directed
19,184.0,1,Directed
19,185.0,2,Directed
19,194.0,1,Directed
20,0.0,21,Directed
20,2.0,1,Directed
20,3.0,10,Directed
20,4.0,7,Directed
20,5.0,4,Directed
20,9.0,1,Directed
20,10.0,88,Directed
20,11.0,32,Directed
20,12.0,1,Directed
20,13.0,1,Directed
20,14.0,2,Directed
20,15.0,6,Directed
20,18.0,2,Directed
20,19.0,3,Directed
20,21.0,16,Directed
20,22.0,3,Directed
20,24.0,5,Directed
20,25.0,2,Directed
20,26.0,27,Directed
20,27.0,2,Directed
20,29.0,33,Directed
20,30.0,4,Directed
20,31.0,1,Directed
20,32.0,2,Directed
20,33.0,4,Directed
20,34.0,1,Directed
20,36.0,12,Directed
20,39.0,5,Directed
20,40.0,5,Directed
20,42.0,15,Directed
20,44.0,1,Directed
20,45.0,7,Directed
20,47.0,6,Directed
20,49.0,24,Directed
20,50.0,2,Directed
20,51.0,1,Directed
20,52.0,3,Directed
20,55.0,2,Directed
20,56.0,4,Directed
20,57.0,38,Directed
20,58.0,10,Directed
20,60.0,1,Directed
20,63.0,35,Directed
20,65.0,10,Directed
20,67.0,1,Directed
20,68.0,3,Directed
20,71.0,5,Directed
20,75.0,75,Directed
20,77.0,2,Directed
20,79.0,1,Directed
20,80.0,3,Directed
20,86.0,6,Directed
20,87.0,1,Directed
20,88.0,3,Directed
20,90.0,1,Directed
20,93.0,1,Directed
20,96.0,1,Directed
20,98.0,1,Directed
20,100.0,10,Directed
20,101.0,1,Directed
20,102.0,6,Directed
20,105.0,13,Directed
20,106.0,1,Directed
20,107.0,29,Directed
20,109.0,2,Directed
20,113.0,1,Directed
20,119.0,4,Directed
20,122.0,6,Directed
20,124.0,3,Directed
20,126.0,15,Directed
20,127.0,1,Directed
20,128.0,4,Directed
20,130.0,1,Directed
20,131.0,3,Directed
20,132.0,19,Directed
20,137.0,11,Directed
20,140.0,1,Directed
20,141.0,14,Directed
20,143.0,3,Directed
20,150.0,7,Directed
20,151.0,2,Directed
20,153.0,1,Directed
20,154.0,1,Directed
20,155.0,1,Directed
20,158.0,1,Directed
20,163.0,4,Directed
20,166.0,2,Directed
20,172.0,2,Directed
20,173.0,2,Directed
20,181.0,1,Directed
20,182.0,5,Directed
20,194.0,1,Directed
21,0.0,2,Directed
21,2.0,17,Directed
21,3.0,22,Directed
21,4.0,11,Directed
21,5.0,12,Directed
21,6.0,1,Directed
21,8.0,8,Directed
21,10.0,31,Directed
21,11.0,23,Directed
21,13.0,4,Directed
21,14.0,20,Directed
21,15.0,12,Directed
21,16.0,11,Directed
21,17.0,4,Directed
21,18.0,5,Directed
21,19.0,6,Directed
21,20.0,12,Directed
21,22.0,64,Directed
21,24.0,24,Directed
21,25.0,78,Directed
21,26.0,17,Directed
21,27.0,6,Directed
21,29.0,12,Directed
21,30.0,3,Directed
21,31.0,26,Directed
21,32.0,111,Directed
21,33.0,21,Directed
21,34.0,3,Directed
21,36.0,10,Directed
21,37.0,1,Directed
21,38.0,1,Directed
21,39.0,11,Directed
21,40.0,2,Directed
21,41.0,5,Directed
21,42.0,72,Directed
21,43.0,1,Directed
21,45.0,19,Directed
21,46.0,30,Directed
21,47.0,31,Directed
21,49.0,16,Directed
21,52.0,2,Directed
21,55.0,29,Directed
21,56.0,20,Directed
21,57.0,122,Directed
21,58.0,3,Directed
21,59.0,56,Directed
21,60.0,3,Directed
21,61.0,2,Directed
21,62.0,1,Directed
21,63.0,11,Directed
21,64.0,1,Directed
21,65.0,6,Directed
21,67.0,38,Directed
21,68.0,1,Directed
21,69.0,1,Directed
21,70.0,1,Directed
21,71.0,82,Directed
21,74.0,6,Directed
21,75.0,60,Directed
21,77.0,1,Directed
21,79.0,23,Directed
21,80.0,5,Directed
21,82.0,1,Directed
21,83.0,12,Directed
21,84.0,3,Directed
21,86.0,31,Directed
21,87.0,5,Directed
21,88.0,12,Directed
21,92.0,10,Directed
21,93.0,11,Directed
21,96.0,1,Directed
21,97.0,1,Directed
21,99.0,1,Directed
21,100.0,12,Directed
21,102.0,22,Directed
21,104.0,14,Directed
21,105.0,17,Directed
21,106.0,11,Directed
21,107.0,147,Directed
21,109.0,21,Directed
21,113.0,17,Directed
21,114.0,8,Directed
21,117.0,2,Directed
21,119.0,1,Directed
21,120.0,2,Directed
21,122.0,4,Directed
21,123.0,1,Directed
21,124.0,1,Directed
21,125.0,9,Directed
21,126.0,9,Directed
21,127.0,2,Directed
21,128.0,5,Directed
21,132.0,10,Directed
21,133.0,2,Directed
21,137.0,7,Directed
21,141.0,10,Directed
21,143.0,77,Directed
21,150.0,59,Directed
21,154.0,8,Directed
21,158.0,2,Directed
21,168.0,1,Directed
21,170.0,3,Directed
21,174.0,1,Directed
21,177.0,1,Directed
21,179.0,1,Directed
21,182.0,3,Directed
21,184.0,1,Directed
21,185.0,2,Directed
21,187.0,2,Directed
21,193.0,1,Directed
21,196.0,2,Directed
21,197.0,1,Directed
22,0.0,3,Directed
22,2.0,12,Directed
22,3.0,10,Directed
22,4.0,8,Directed
22,5.0,3,Directed
22,7.0,2,Directed
22,8.0,9,Directed
22,9.0,4,Directed
22,10.0,15,Directed
22,11.0,22,Directed
22,13.0,3,Directed
22,14.0,18,Directed
22,15.0,10,Directed
22,18.0,5,Directed
22,19.0,11,Directed
22,20.0,3,Directed
22,21.0,63,Directed
22,24.0,3,Directed
22,25.0,39,Directed
22,26.0,22,Directed
22,27.0,12,Directed
22,29.0,11,Directed
22,31.0,25,Directed
22,32.0,74,Directed
22,33.0,18,Directed
22,36.0,7,Directed
22,37.0,3,Directed
22,38.0,3,Directed
22,39.0,11,Directed
22,40.0,4,Directed
22,41.0,3,Directed
22,42.0,15,Directed
22,45.0,10,Directed
22,46.0,32,Directed
22,47.0,22,Directed
22,48.0,3,Directed
22,49.0,3,Directed
22,51.0,8,Directed
22,52.0,11,Directed
22,54.0,2,Directed
22,55.0,23,Directed
22,56.0,15,Directed
22,57.0,7,Directed
22,58.0,4,Directed
22,59.0,11,Directed
22,60.0,2,Directed
22,63.0,14,Directed
22,64.0,3,Directed
22,65.0,2,Directed
22,66.0,2,Directed
22,67.0,7,Directed
22,70.0,1,Directed
22,71.0,10,Directed
22,74.0,10,Directed
22,75.0,8,Directed
22,77.0,1,Directed
22,79.0,2,Directed
22,81.0,2,Directed
22,82.0,8,Directed
22,83.0,3,Directed
22,84.0,15,Directed
22,86.0,11,Directed
22,87.0,6,Directed
22,88.0,5,Directed
22,90.0,3,Directed
22,92.0,9,Directed
22,93.0,9,Directed
22,95.0,1,Directed
22,97.0,5,Directed
22,102.0,7,Directed
22,104.0,10,Directed
22,106.0,13,Directed
22,107.0,9,Directed
22,109.0,3,Directed
22,113.0,3,Directed
22,114.0,6,Directed
22,120.0,4,Directed
22,122.0,7,Directed
22,123.0,2,Directed
22,124.0,7,Directed
22,125.0,26,Directed
22,126.0,5,Directed
22,128.0,11,Directed
22,132.0,10,Directed
22,139.0,2,Directed
22,141.0,30,Directed
22,142.0,3,Directed
22,143.0,18,Directed
22,150.0,12,Directed
22,163.0,1,Directed
22,169.0,1,Directed
22,170.0,3,Directed
22,174.0,1,Directed
22,178.0,1,Directed
22,179.0,6,Directed
22,184.0,1,Directed
22,185.0,1,Directed
22,186.0,1,Directed
22,192.0,1,Directed
23,3.0,1,Directed
23,4.0,1,Directed
23,5.0,1,Directed
23,6.0,1,Directed
23,8.0,21,Directed
23,12.0,8,Directed
23,13.0,29,Directed
23,14.0,2,Directed
23,18.0,8,Directed
23,19.0,2,Directed
23,27.0,9,Directed
23,28.0,2,Directed
23,33.0,1,Directed
23,46.0,2,Directed
23,48.0,7,Directed
23,52.0,4,Directed
23,53.0,27,Directed
23,54.0,38,Directed
23,59.0,1,Directed
23,70.0,8,Directed
23,75.0,1,Directed
23,81.0,2,Directed
23,82.0,1,Directed
23,87.0,1,Directed
23,101.0,1,Directed
23,106.0,2,Directed
23,107.0,1,Directed
23,109.0,1,Directed
23,111.0,16,Directed
23,113.0,1,Directed
23,115.0,12,Directed
23,121.0,1,Directed
23,128.0,5,Directed
23,130.0,14,Directed
23,135.0,8,Directed
23,136.0,21,Directed
23,140.0,2,Directed
23,146.0,5,Directed
23,147.0,2,Directed
23,161.0,6,Directed
23,162.0,4,Directed
23,164.0,11,Directed
23,169.0,2,Directed
23,174.0,1,Directed
23,190.0,10,Directed
23,196.0,2,Directed
24,2.0,1,Directed
24,4.0,4,Directed
24,10.0,6,Directed
24,11.0,8,Directed
24,15.0,34,Directed
24,16.0,15,Directed
24,17.0,17,Directed
24,20.0,6,Directed
24,21.0,10,Directed
24,22.0,4,Directed
24,25.0,2,Directed
24,26.0,1,Directed
24,29.0,1,Directed
24,30.0,1,Directed
24,32.0,3,Directed
24,34.0,2,Directed
24,36.0,4,Directed
24,38.0,3,Directed
24,41.0,1,Directed
24,42.0,17,Directed
24,45.0,26,Directed
24,46.0,1,Directed
24,47.0,3,Directed
24,49.0,7,Directed
24,55.0,8,Directed
24,56.0,7,Directed
24,57.0,9,Directed
24,59.0,4,Directed
24,61.0,3,Directed
24,63.0,1,Directed
24,64.0,2,Directed
24,66.0,1,Directed
24,67.0,12,Directed
24,71.0,19,Directed
24,74.0,1,Directed
24,75.0,5,Directed
24,79.0,11,Directed
24,83.0,12,Directed
24,84.0,1,Directed
24,86.0,8,Directed
24,88.0,1,Directed
24,96.0,7,Directed
24,99.0,3,Directed
24,100.0,2,Directed
24,105.0,12,Directed
24,106.0,12,Directed
24,107.0,7,Directed
24,109.0,1,Directed
24,114.0,21,Directed
24,120.0,1,Directed
24,121.0,1,Directed
24,122.0,3,Directed
24,127.0,2,Directed
24,128.0,1,Directed
24,133.0,1,Directed
24,141.0,1,Directed
24,143.0,26,Directed
24,150.0,7,Directed
24,151.0,1,Directed
24,154.0,32,Directed
24,155.0,14,Directed
24,156.0,4,Directed
24,166.0,15,Directed
24,168.0,19,Directed
24,170.0,1,Directed
24,172.0,1,Directed
24,177.0,17,Directed
24,178.0,1,Directed
24,187.0,12,Directed
25,0.0,4,Directed
25,2.0,9,Directed
25,3.0,9,Directed
25,4.0,17,Directed
25,5.0,2,Directed
25,9.0,1,Directed
25,10.0,4,Directed
25,11.0,9,Directed
25,12.0,1,Directed
25,13.0,3,Directed
25,14.0,44,Directed
25,15.0,3,Directed
25,18.0,2,Directed
25,19.0,3,Directed
25,20.0,2,Directed
25,21.0,43,Directed
25,22.0,35,Directed
25,24.0,8,Directed
25,26.0,19,Directed
25,27.0,6,Directed
25,31.0,13,Directed
25,32.0,43,Directed
25,33.0,5,Directed
25,34.0,1,Directed
25,36.0,8,Directed
25,38.0,12,Directed
25,39.0,3,Directed
25,40.0,9,Directed
25,41.0,8,Directed
25,42.0,24,Directed
25,43.0,1,Directed
25,45.0,24,Directed
25,46.0,6,Directed
25,47.0,36,Directed
25,51.0,2,Directed
25,52.0,1,Directed
25,55.0,39,Directed
25,56.0,7,Directed
25,57.0,4,Directed
25,59.0,16,Directed
25,61.0,7,Directed
25,63.0,6,Directed
25,74.0,5,Directed
25,75.0,4,Directed
25,79.0,22,Directed
25,82.0,2,Directed
25,84.0,12,Directed
25,86.0,8,Directed
25,87.0,1,Directed
25,90.0,1,Directed
25,92.0,13,Directed
25,93.0,7,Directed
25,95.0,2,Directed
25,100.0,3,Directed
25,102.0,2,Directed
25,104.0,7,Directed
25,105.0,1,Directed
25,106.0,17,Directed
25,107.0,1,Directed
25,109.0,3,Directed
25,114.0,2,Directed
25,117.0,1,Directed
25,120.0,6,Directed
25,122.0,3,Directed
25,125.0,13,Directed
25,128.0,6,Directed
25,130.0,1,Directed
25,132.0,2,Directed
25,137.0,2,Directed
25,138.0,2,Directed
25,139.0,6,Directed
25,141.0,8,Directed
25,143.0,5,Directed
25,150.0,4,Directed
25,168.0,2,Directed
25,170.0,16,Directed
25,173.0,1,Directed
25,174.0,3,Directed
25,177.0,1,Directed
25,180.0,1,Directed
25,182.0,1,Directed
25,184.0,2,Directed
25,185.0,1,Directed
26,0.0,4,Directed
26,2.0,12,Directed
26,3.0,14,Directed
26,4.0,23,Directed
26,5.0,7,Directed
26,6.0,1,Directed
26,8.0,3,Directed
26,9.0,39,Directed
26,10.0,14,Directed
26,11.0,33,Directed
26,13.0,4,Directed
26,14.0,24,Directed
26,15.0,1,Directed
26,18.0,12,Directed
26,19.0,14,Directed
26,20.0,34,Directed
26,21.0,11,Directed
26,22.0,28,Directed
26,24.0,2,Directed
26,25.0,16,Directed
26,27.0,5,Directed
26,29.0,23,Directed
26,30.0,2,Directed
26,31.0,35,Directed
26,32.0,31,Directed
26,33.0,36,Directed
26,34.0,6,Directed
26,36.0,42,Directed
26,38.0,3,Directed
26,39.0,15,Directed
26,40.0,3,Directed
26,41.0,2,Directed
26,42.0,2,Directed
26,43.0,6,Directed
26,44.0,1,Directed
26,45.0,18,Directed
26,46.0,11,Directed
26,47.0,14,Directed
26,48.0,4,Directed
26,49.0,6,Directed
26,51.0,14,Directed
26,52.0,8,Directed
26,53.0,4,Directed
26,55.0,15,Directed
26,56.0,1,Directed
26,57.0,6,Directed
26,58.0,7,Directed
26,59.0,1,Directed
26,60.0,5,Directed
26,61.0,1,Directed
26,63.0,29,Directed
26,64.0,1,Directed
26,65.0,23,Directed
26,67.0,1,Directed
26,68.0,3,Directed
26,69.0,2,Directed
26,70.0,5,Directed
26,71.0,4,Directed
26,73.0,1,Directed
26,74.0,12,Directed
26,75.0,36,Directed
26,77.0,2,Directed
26,79.0,6,Directed
26,80.0,6,Directed
26,81.0,3,Directed
26,82.0,4,Directed
26,84.0,2,Directed
26,86.0,7,Directed
26,87.0,7,Directed
26,88.0,21,Directed
26,90.0,4,Directed
26,92.0,6,Directed
26,93.0,2,Directed
26,98.0,1,Directed
26,100.0,6,Directed
26,101.0,1,Directed
26,102.0,12,Directed
26,103.0,14,Directed
26,104.0,4,Directed
26,106.0,2,Directed
26,107.0,6,Directed
26,109.0,3,Directed
26,111.0,1,Directed
26,113.0,7,Directed
26,114.0,1,Directed
26,117.0,1,Directed
26,119.0,3,Directed
26,122.0,18,Directed
26,124.0,3,Directed
26,125.0,1,Directed
26,126.0,2,Directed
26,128.0,8,Directed
26,131.0,2,Directed
26,132.0,10,Directed
26,133.0,8,Directed
26,137.0,8,Directed
26,139.0,6,Directed
26,141.0,6,Directed
26,143.0,5,Directed
26,147.0,2,Directed
26,150.0,1,Directed
26,153.0,1,Directed
26,154.0,1,Directed
26,156.0,1,Directed
26,158.0,3,Directed
26,160.0,2,Directed
26,161.0,1,Directed
26,162.0,1,Directed
26,163.0,3,Directed
26,166.0,1,Directed
26,170.0,1,Directed
26,173.0,4,Directed
26,174.0,1,Directed
26,179.0,1,Directed
26,182.0,1,Directed
26,184.0,2,Directed
26,185.0,3,Directed
26,186.0,1,Directed
26,188.0,1,Directed
26,191.0,1,Directed
27,0.0,3,Directed
27,2.0,5,Directed
27,3.0,22,Directed
27,4.0,6,Directed
27,5.0,2,Directed
27,8.0,4,Directed
27,10.0,3,Directed
27,11.0,24,Directed
27,13.0,5,Directed
27,14.0,28,Directed
27,18.0,1,Directed
27,20.0,2,Directed
27,21.0,10,Directed
27,22.0,17,Directed
27,23.0,13,Directed
27,25.0,6,Directed
27,26.0,8,Directed
27,31.0,28,Directed
27,32.0,8,Directed
27,33.0,20,Directed
27,36.0,10,Directed
27,38.0,43,Directed
27,39.0,18,Directed
27,40.0,1,Directed
27,41.0,3,Directed
27,42.0,4,Directed
27,45.0,10,Directed
27,46.0,6,Directed
27,47.0,19,Directed
27,48.0,5,Directed
27,49.0,1,Directed
27,52.0,2,Directed
27,55.0,7,Directed
27,56.0,2,Directed
27,59.0,8,Directed
27,61.0,1,Directed
27,63.0,3,Directed
27,65.0,2,Directed
27,74.0,25,Directed
27,75.0,7,Directed
27,79.0,1,Directed
27,80.0,2,Directed
27,81.0,1,Directed
27,82.0,4,Directed
27,83.0,1,Directed
27,84.0,1,Directed
27,86.0,5,Directed
27,87.0,3,Directed
27,88.0,1,Directed
27,92.0,4,Directed
27,93.0,14,Directed
27,104.0,7,Directed
27,106.0,37,Directed
27,113.0,34,Directed
27,117.0,3,Directed
27,118.0,1,Directed
27,121.0,1,Directed
27,122.0,2,Directed
27,125.0,27,Directed
27,126.0,1,Directed
27,128.0,8,Directed
27,138.0,3,Directed
27,141.0,29,Directed
27,143.0,6,Directed
27,150.0,2,Directed
27,178.0,2,Directed
27,184.0,1,Directed
27,192.0,1,Directed
28,13.0,1,Directed
28,32.0,1,Directed
28,54.0,1,Directed
28,94.0,18,Directed
28,111.0,2,Directed
28,115.0,8,Directed
28,135.0,3,Directed
28,136.0,1,Directed
28,146.0,55,Directed
28,151.0,1,Directed
28,191.0,9,Directed
28,196.0,1,Directed
29,0.0,4,Directed
29,3.0,9,Directed
29,4.0,2,Directed
29,5.0,90,Directed
29,8.0,2,Directed
29,9.0,15,Directed
29,10.0,60,Directed
29,11.0,28,Directed
29,14.0,5,Directed
29,18.0,3,Directed
29,19.0,24,Directed
29,20.0,22,Directed
29,21.0,22,Directed
29,22.0,7,Directed
29,24.0,1,Directed
29,25.0,1,Directed
29,26.0,20,Directed
29,27.0,2,Directed
29,30.0,23,Directed
29,31.0,3,Directed
29,32.0,3,Directed
29,34.0,152,Directed
29,36.0,26,Directed
29,39.0,2,Directed
29,40.0,25,Directed
29,42.0,3,Directed
29,45.0,2,Directed
29,47.0,3,Directed
29,48.0,1,Directed
29,49.0,25,Directed
29,50.0,9,Directed
29,51.0,4,Directed
29,52.0,5,Directed
29,54.0,1,Directed
29,55.0,2,Directed
29,57.0,26,Directed
29,58.0,128,Directed
29,59.0,1,Directed
29,60.0,60,Directed
29,62.0,3,Directed
29,63.0,23,Directed
29,64.0,1,Directed
29,65.0,36,Directed
29,68.0,12,Directed
29,71.0,1,Directed
29,74.0,2,Directed
29,75.0,49,Directed
29,76.0,8,Directed
29,77.0,119,Directed
29,78.0,2,Directed
29,79.0,2,Directed
29,80.0,17,Directed
29,82.0,1,Directed
29,83.0,1,Directed
29,86.0,1,Directed
29,87.0,4,Directed
29,88.0,31,Directed
29,90.0,4,Directed
29,96.0,1,Directed
29,98.0,16,Directed
29,99.0,1,Directed
29,100.0,21,Directed
29,101.0,24,Directed
29,102.0,51,Directed
29,103.0,3,Directed
29,104.0,1,Directed
29,105.0,4,Directed
29,106.0,1,Directed
29,107.0,6,Directed
29,110.0,12,Directed
29,113.0,2,Directed
29,119.0,79,Directed
29,122.0,113,Directed
29,124.0,50,Directed
29,126.0,13,Directed
29,127.0,1,Directed
29,128.0,3,Directed
29,132.0,45,Directed
29,133.0,27,Directed
29,136.0,3,Directed
29,137.0,22,Directed
29,140.0,5,Directed
29,141.0,17,Directed
29,143.0,3,Directed
29,145.0,1,Directed
29,148.0,4,Directed
29,149.0,10,Directed
29,150.0,2,Directed
29,151.0,16,Directed
29,153.0,12,Directed
29,155.0,1,Directed
29,160.0,11,Directed
29,162.0,1,Directed
29,163.0,26,Directed
29,168.0,1,Directed
29,171.0,1,Directed
29,172.0,6,Directed
29,173.0,26,Directed
29,176.0,1,Directed
29,179.0,7,Directed
29,182.0,89,Directed
29,184.0,1,Directed
29,185.0,24,Directed
29,188.0,2,Directed
29,189.0,5,Directed
29,202.0,2,Directed
30,5.0,6,Directed
30,9.0,1,Directed
30,10.0,11,Directed
30,11.0,4,Directed
30,12.0,1,Directed
30,15.0,1,Directed
30,19.0,3,Directed
30,20.0,7,Directed
30,21.0,1,Directed
30,26.0,2,Directed
30,29.0,28,Directed
30,31.0,2,Directed
30,32.0,1,Directed
30,34.0,11,Directed
30,36.0,2,Directed
30,40.0,7,Directed
30,48.0,1,Directed
30,49.0,4,Directed
30,50.0,9,Directed
30,57.0,1,Directed
30,58.0,10,Directed
30,59.0,1,Directed
30,62.0,1,Directed
30,63.0,5,Directed
30,65.0,4,Directed
30,75.0,2,Directed
30,76.0,6,Directed
30,77.0,12,Directed
30,78.0,4,Directed
30,84.0,2,Directed
30,88.0,9,Directed
30,100.0,10,Directed
30,102.0,10,Directed
